0.0297939		0.0751217		1.26043
0.0180407		0.0756231		1.45656
0.0101454		0.0379608		1.45656
0.0447051		0.149475		1.3199
0.0574699		0.151425		1.03755
0.0255437		0.100553		1.72031
0.0402601		0.14864		2.28726
0.0771552		0.182759		1.43888
0.00150077		0.0224074		2.30488
0.0124493		0.0669014		1.55552
0.00348752		0.0478392		1.66376
0.0439526		0.15988		1.85233
0.0436759		0.148702		2.01039
0.0219071		0.106557		2.43455
0.00150009		0.0224019		1.83877
0.0116662		0.0445197		0.778954
0.00329156		0.0333829		0.989472
0.00126137		0.0195605		1.77229
0.0290977		0.14754		0.937845
0.0447183		0.150286		2.74435
0.018454		0.100233		2.95277
0.0294301		1.30948		0.851434
0.0124425		0.0594713		2.57965
0.000727617		0.0241169		0.990224
0.0314405		0.110652		1.14227
0.00804202		0.0820173		0.875812
0.000346643		0.0178156		1.74895
0.0580548		1.90828		0.838869
0.0997561		1.88728		0.547639
0.0394527		0.140962		2.22004
0.0141525		0.0672777		2.22004
0.0292089		0.139608		0.694678
0.0443867		0.155449		1.77047
0.0183989		0.0994535		1.94375
0.0627663		0.167061		1.23304
0.0571511		0.152412		0.98489
0.0299794		0.111148		1.37355
0.0116925		0.0556231		2.46013
0.0569322		0.147485		1.75867
0.0600971		0.167054		1.51393
0.0292573		0.111144		1.88059
0.0116219		0.0578854		2.96717
0.0340863		0.137115		1.83637
0.0394054		0.14655		2.86005
0.0183729		0.0976624		2.59848
0.044505		0.14249		2.08012
0.0446927		0.132329		1.55289
0.0222994		0.0903076		2.12978
0.010619		0.0373533		2.07358
0.0428764		0.154047		1.42085
0.0529226		0.147091		1.07293
0.0239497		0.102662		1.60581
0.00163115		0.0221131		1.16665
0.00283038		0.0217277		2.189
0.00111538		0.0165862		1.23921
0.00591815		0.0666985		0.434439
0.00254034		0.041575		0.635161
0.00211462		0.0444911		0.273861
0.0844764		1.88728		0.615689
0.038613		0.125413		0.935875
0.0307724		0.138773		1.17674
0.00819538		0.0666985		0.523724
0.00258307		0.0445348		1.14396
0.00269461		0.0444335		0.965564
0.00742436		0.0669014		2.33137
0.0249862		0.116781		1.40954
0.00810263		0.0719353		1.4696
0.00223151		0.0352474		3.78193
0.000756785		0.0169248		0.786233
6.51204e-10		2.43454e-05		0.438696
0.000189196		0.0112842		0.740517
5.0108e-10		2.62867e-05		0.379217
0.0448731		0.158435		1.08031
0.045993		0.154056		1.50785
0.0227165		0.105439		1.08031
0.0106019		0.0546071		1.08031
0.0597858		0.18201		1.57006
0.0585769		0.143606		1.47638
0.0295907		0.122336		1.93017
0.0119512		0.0730903		2.67953
0.0531536		0.143606		1.07595
0.0507802		0.125128		1.11811
0.0259835		0.105877		1.33413
0.0111686		0.063336		1.33413
0.0529894		0.148082		1.9635
0.0481219		0.166829		2.11931
0.0252778		0.111829		2.11931
0.0106192		0.0573998		2.7817
0.0437359		0.147259		0.776248
0.0561642		1.91884		0.199918
0.024975		0.108241		1.10097
0.046482		0.14414		1.65552
0.0435838		0.154277		2.38263
0.0225164		0.103916		2.13763
0.0102177		0.0604662		2.13763
0.019215		0.0779697		1.99157
0.0106884		0.0414042		1.99157
0.0458661		0.151162		1.09468
0.0446509		0.150115		0.999843
0.0226292		0.101046		1.26292
0.0448692		0.164007		1.54673
0.0378513		0.152229		3.53049
0.0206801		0.109311		2.42401
0.0360932		0.146571		2.01835
0.0380472		0.137132		1.68114
0.0185351		0.0976761		2.29987
0.0449315		0.149475		1.9234
0.0423626		0.151227		1.27306
0.0218235		0.099798		2.21546
0.0110572		0.0496796		2.63697
0.042426		0.152378		3.71918
0.0342458		0.134234		2.18968
0.0191679		0.101248		3.04927
0.00892009		0.0484802		3.04927
0.00217954		0.033166		0.517856
0.00588726		0.0664978		0.362153
0.0020167		0.0443319		0.293702
0.000832295		0.0166855		0.943183
0.00407042		0.0496946		2.38423
0.0342812		0.116781		1.6063
0.00958789		0.0864906		1.45839
0.0016142		0.0302007		2.91112
0.0332496		0.132217		2.04374
0.0235243		0.086031		1.36931
0.0141935		0.0880909		2.12116
0.0564908		0.158517		1.6441
0.0528439		0.143623		1.4074
0.0273337		0.106285		1.83144
0.00186411		0.0660483		1.48175
9.40197e-08		0.0415301		1.16174
0.000466051		0.0562485		1.11947
6.03172e-08		0.0415578		2.88468
1.12711e-09		2.10347e-05		1.07424
0.0014481		0.033166		0.692867
0.000362024		0.022103		0.80661
0.0423077		0.155484		1.36383
0.0506983		0.182684		1.05338
0.0232515		0.11548		1.56545
0.0494215		0.147366		1.51727
0.0403459		1.88728		0.716904
0.0224419		0.0983906		1.71502
0.000590509		0.0221131		1.57854
0.00258765		0.041575		0.92562
0.00079454		0.0277902		1.14142
0.0325203		0.12885		2.25893
0.0186245		0.0858003		2.44946
0.0486533		0.108081		0.94008
0.0258109		0.100529		1.15002
0.00147177		0.0445197		1.36631
0.0233151		0.116793		1.09467
0.00619672		0.0767806		1.45998
0.000866191		0.0450034		3.70808
0.0628972		0.152463		0.635085
0.0286425		0.110934		2.3682
0.0117603		0.0583918		2.3682
0.0186194		0.085818		2.34695
0.0162108		0.0659247		1.13329
0.000775367		0.0223707		1.44792
0.00424653		0.0495944		1.04259
0.00033143		0.010459		2.43811
0.0130392		0.0660483		1.1498
0.0443997		0.116793		1.1217
0.0143597		0.0877773		0.956732
0.00523694		0.0304452		2.329
0.000102592		0.0223707		1.40239
0.000368764		0.0164884		1.34217
0.000117839		0.020024		1.43803
7.5903e-05		0.0211197		2.88323
0.11893		1.88728		0.303025
0.0498407		0.127154		2.53324
0.0436535		0.148641		0.848711
0.0451142		0.159913		1.56529
0.0221919		0.106579		1.7625
0.0504503		0.158385		1.35398
0.0519476		0.155533		1.35699
0.0255995		0.0997935		1.67012
0.0110962		0.055934		1.67012
0.0363273		0.139776		3.24616
0.0354914		0.120649		1.51192
0.0179547		0.0909722		3.26189
0.00898045		0.0583348		3.26189
0.00430749		0.0496946		1.67678
0.00283696		0.0217469		2.26209
0.00178611		0.0350696		1.72206
0.00166564		0.0332838		1.40954
0.0116849		0.0700534		2.85231
0.0424304		0.152391		3.6661
0.0342649		0.134205		2.4994
0.0191738		0.101257		3.62093
0.0385087		0.133586		2.42337
0.0342748		0.134205		2.08013
0.0181959		0.0891768		2.90774
0.0676867		0.177618		3.24231
0.0434919		0.154707		2.06363
0.0108977		0.0664978		0.961621
0.00412635		0.0659247		1.25066
0.00375601		0.0443251		1.0113
0.00113765		0.0292841		2.60704
0.0554173		1.90828		0.799944
0.0630498		0.142805		1.15358
0.0296168		0.121419		2.40014
0.0128909		0.0661985		2.40014
0.0435029		0.15472		2.7072
0.0536456		0.17444		2.72978
0.0242871		0.117589		2.56305
0.0107486		0.0592882		3.80502
0.000712076		0.0217365		2.05663
0.000137316		0.00832956		0.905823
0.000212348		0.0130322		2.23981
5.81632e-05		0.00380855		2.30404
0.0342586		0.134234		2.40767
0.00889322		0.0656498		2.91725
0.0214251		0.124488		1.29446
0.0439023		0.128885		1.11946
0.0163318		0.0858838		1.34715
0.0309716		0.0800358		0.844248
0.0168472		0.0728247		2.06279
0.0447238		0.150286		2.74774
0.0361023		0.121649		1.27673
0.0202065		0.100233		2.93773
0.0439041		0.128885		1.02313
0.0321041		0.127189		1.0044
0.0190021		0.0858836		1.27054
0.000102553		0.0223022		1.80968
0.000368431		0.0164782		1.38816
0.000117746		0.0199557		1.65579
7.52911e-05		0.0209687		1.65579
0.0156857		0.0857995		2.5685
0.0291567		0.147259		1.34885
0.0576156		1.91884		0.580171
0.0216931		0.111574		2.27355
0.0103335		0.0561834		1.85204
0.0246779		0.0864416		1.77244
0.000778486		0.0223022		1.28669
0.00636409		0.0626293		1.28848
0.000370046		0.0142842		3.29169
0.0471387		0.154264		1.75349
0.0491364		1.84548		1.38914
0.0240688		0.105695		2.89864
0.0446498		0.150106		1.08608
0.0458664		0.151162		1.12823
0.0226291		0.101045		1.34125
0.0206352		0.110652		1.10768
0.0102934		0.0864416		2.00186
0.00773214		0.0627724		1.41307
0.0467065		0.14122		0.978215
0.0590549		1.84548		0.916706
0.0264403		0.122372		1.8156
0.0120359		0.0663745		2.65864
0.0453645		0.151402		1.30096
0.044226		0.149494		1.32354
0.0223976		0.100899		2.10824
0.0272342		0.0894355		0.703774
0.0447041		0.149476		1.45218
0.0179846		0.0997986		1.6874
0.00994896		0.0468623		1.6874
0.0423611		0.151252		1.23587
0.0449364		0.149485		1.7176
0.0218244		0.099805		2.1888
0.0110569		0.0496898		2.61032
0.0446475		0.150107		0.792993
0.0458596		0.151151		1.08805
0.0226268		0.101038		1.34322
0.0402601		0.14864		2.28645
0.0771552		0.182759		1.43806
0.00150077		0.0224074		2.30429
0.0124493		0.0669014		1.55493
0.00348752		0.0478392		1.66317
0.0554173		1.90828		0.799515
0.0630498		0.142805		1.15302
0.0296168		0.121419		2.39958
0.0128909		0.0661985		2.39958
1.18971e-09		2.38346e-05		0.634209
0.00291329		0.0333863		0.392589
0.000728324		0.0222495		0.658296
0.0997597		1.88728		0.566875
0.0378623		0.140968		1.13067
0.0127751		0.0653909		1.13067
0.0436504		0.148639		1.10697
0.0447515		0.149825		1.14912
0.0221005		0.100098		1.39865
6.78524e-10		2.08395e-05		0.77863
0.00144271		0.0331041		0.38292
0.000360678		0.0220618		0.67491
0.044749		0.149825		0.697019
0.0290735		0.147479		0.614436
0.0184556		0.100097		1.05439
0.0437359		0.147259		0.765973
0.0607068		1.91884		0.474912
0.0261107		0.114362		2.11126
0.0112901		0.0616976		1.73658
0.00149819		0.0444911		2.11567
0.0194782		0.0953945		1.52689
0.00524409		0.0667815		1.65356
0.0402564		0.14864		1.81781
0.0792897		0.182763		1.36017
0.0340965		0.137141		1.62036
0.0180008		0.0915895		1.65386
0.0446633		1.72957		0.313397
0.0288201		0.147187		0.787275
0.0529226		0.147087		1.17567
0.0204357		0.0984002		1.38493
0.000358018		0.0165078		0.6922
3.37267e-08		0.000160922		0.672127
8.9513e-05		0.0109972		0.404497
2.51927e-08		0.000120385		0.404497
0.00588723		0.0667159		0.672127
0.00283176		0.0415339		0.6922
0.00217975		0.0445027		0.404497
0.00083807		0.0177575		0.404497
0.0844928		1.88728		0.717267
0.0621885		0.18455		1.14762
0.0366703		0.138783		1.55035
0.0139111		0.0598858		1.15292
0.00148529		0.033497		0.735082
0.000750825		0.0223994		2.28566
0.000559028		0.0223222		2.50922
0.0288198		0.147187		1.09291
0.0452379		0.16869		1.55228
0.0185144		0.112433		1.69803
0.00956152		0.0627995		1.69803
0.082678		1.88728		0.514975
0.0335922		0.137377		1.92554
0.0126612		0.07017		1.33676
0.00584212		0.0667159		0.33996
0.00147311		0.0333863		0.388133
0.00182881		0.0444451		0.362708
0.000731814		0.0190322		0.362708
0.0176987		0.0953945		2.3474
0.0237362		0.116795		1.25249
0.0103587		0.0760496		1.50436
0.0461934		0.164051		2.06437
0.0528439		0.143623		1.75275
0.0247593		0.109973		2.27513
0.0104804		0.0591318		2.27513
0.0398417		0.164007		2.24027
0.0468263		0.167337		1.86316
0.021667		0.115895		2.82964
0.00920355		0.0792719		2.82964
0.0523899		0.152077		3.60912
0.0434919		0.154707		2.38408
0.0458593		0.151151		1.09237
0.0446467		0.150106		0.755155
0.0226265		0.101038		1.31592
0.0354293		0.155465		3.3833
0.0230356		0.119041		2.76119
0.0435029		0.15472		2.7705
0.0536456		0.17444		2.76297
0.0242871		0.117589		2.61883
0.0107486		0.0592882		3.83069
0.0447181		0.100032		0.8183
0.0423614		0.151252		1.07121
0.0217699		0.0756545		1.31885
0.011445		0.0406283		1.31885
0.042442		0.133586		3.85453
0.0342748		0.134205		2.49965
0.0191792		0.0900162		4.23352
0.00886364		0.0469384		3.60124
0.00217338		0.041674		0.618838
0.013346		0.11689		0.934976
0.00387985		0.0770995		0.792714
0.00479211		0.0519641		2.23058
0.0176703		0.116795		1.39733
0.00561559		0.0928065		1.49292
0.0186194		0.085818		2.38461
0.0505286		0.161323		2.58052
0.0804177		0.193281		2.33815
0.0327366		0.130548		3.50184
0.0119307		0.0797007		3.12247
0.00430749		0.0496946		1.71521
0.00283696		0.0217469		2.28848
0.00178611		0.0350696		1.75568
0.00166564		0.0332838		1.43111
0.0449315		0.149475		1.92264
0.0423626		0.151227		1.2723
0.0218235		0.099798		2.21469
0.0110572		0.0496796		2.63621
0.042426		0.152378		3.81268
0.0342458		0.134234		2.22296
0.0191679		0.101248		3.10513
0.00892009		0.0484802		3.10513
0.0309684		0.0950889		1.92907
0.0168054		0.0728332		3.47984
0.0436535		0.148641		0.855204
0.0424737		0.159913		1.78254
0.0215318		0.106579		1.87738
0.0105985		0.0785115		2.04329
0.00140844		0.041674		2.4715
0.00300173		0.0662723		2.05935
0.00117114		0.0489744		3.34397
0.051709		0.172734		1.80241
0.0519476		0.155533		1.42605
0.0259141		0.113043		2.07639
0.0111447		0.055017		2.07639
0.0657357		0.171513		1.63486
0.0600971		0.167054		1.45733
0.0314582		0.118675		1.71158
0.0123936		0.0601629		2.79816
0.0156857		0.0857995		2.61034
0.0649107		0.180327		1.31928
0.0353239		0.154058		1.85216
0.0250587		0.119884		1.45042
0.0363563		0.13974		2.83222
0.0232656		0.119032		2.89884
0.0102397		0.0617267		2.89884
0.00506561		0.0519641		1.93378
0.00283038		0.027642		2.53595
0.001974		0.0396465		1.92546
0.0448731		0.158435		1.10667
0.045993		0.154056		1.57185
0.0227165		0.105439		1.10667
0.0106019		0.0546071		1.10667
0.0291567		0.147259		1.34817
0.0576156		1.91884		0.579637
0.0216931		0.111574		2.27287
0.0103335		0.0561834		1.85135
0.0191644		0.0864416		1.80218
0.000778486		0.0223022		1.50862
0.00498572		0.0626293		1.29748
0.000725947		0.0165078		0.714453
0.00285291		0.0415339		0.714453
0.000894715		0.0277626		0.508964
0.000225387		0.00732769		0.508964
0.0518456		1.90828		0.912003
0.0953508		1.80729		0.996307
0.0367991		0.140962		2.55533
0.0139785		0.0743681		2.55533
0.0373586		0.121623		0.687346
0.0205574		0.0998501		0.980565
0.00407042		0.0496946		2.40208
0.0342812		0.116781		1.6347
0.00958789		0.0864906		1.47625
0.0016142		0.0302007		2.92898
0.000102553		0.0223022		1.88453
0.000368431		0.0164782		1.42287
0.000117746		0.0199557		1.71726
7.52911e-05		0.0209687		1.71726
0.000757982		0.0169482		0.655536
1.08384e-09		2.08829e-05		0.366495
0.000189496		0.0112998		0.64274
0.000727617		0.0241169		0.935707
0.0346111		0.110652		1.01474
0.00883468		0.0820173		0.724949
0.0529894		0.148082		1.99796
0.0481219		0.166829		2.14625
0.0252778		0.111829		2.14625
0.0106192		0.0573998		2.80863
0.049714		0.14249		3.1465
0.0446927		0.132329		1.92878
0.0236017		0.0973121		3.34009
0.0109318		0.0540654		2.77806
0.0738913		0.11689		1.45807
0.0085247		0.0785115		2.19941
0.020604		0.0878477		1.44737
0.0338824		0.137115		2.23802
0.0371329		0.14655		3.00578
0.0177538		0.0976624		2.96815
0.018401		0.110652		1.36611
0.00912322		0.0864416		2.22796
0.00688105		0.0627724		1.56557
0.0565204		0.167061		1.35749
0.0568852		0.152412		1.05507
0.0283514		0.111148		1.6385
0.0119442		0.0608333		1.6385
0.00742436		0.0669014		2.35444
0.0249862		0.116781		1.43855
0.00810263		0.0719353		1.49267
0.00223151		0.0352474		3.77823
0.0309705		0.0800342		0.723433
0.0149247		0.0624137		2.2962
0.00887109		0.0408101		2.2962
0.0621794		0.184536		1.41388
0.0721143		1.88728		0.607707
0.0335734		0.138778		1.54918
0.0138189		0.0735471		1.3712
0.044699		0.154264		2.34466
0.0477466		0.151957		3.33222
0.00053119		0.0217042		2.72459
0.000229239		0.011081		2.03427
0.000190107		0.0130161		3.3653
0.0424304		0.152391		3.6943
0.0342649		0.134205		2.56976
0.0191738		0.101257		3.6386
0.0427265		0.127202		1.08055
0.043914		0.128904		1.33346
0.0216601		0.085896		1.52712
0.0439526		0.15988		1.8515
0.0436759		0.148702		2.00956
0.0219071		0.106557		2.43372
0.0329962		0.128088		2.65798
0.0214249		0.124488		0.915136
0.0136053		0.0855455		2.86173
0.000757964		0.0189242		1.60025
0.000119489		0.0241169		0.905501
0.000219363		0.0220982		1.0312
9.7752e-05		0.0232703		1.0312
0.0640479		0.184328		1.76909
0.0503477		0.1862		1.63059
0.0285989		0.122447		2.07017
0.000861489		0.0215622		2.46323
9.3184e-05		0.0111799		2.30265
0.000238668		0.012919		2.35677
4.90898e-05		0.00623826		3.50758
0.0319328		0.132246		2.04641
0.013473		0.0860852		1.44891
0.0329837		0.127165		1.16077
0.0320941		0.127205		1.55552
0.0162695		0.0851611		1.84977
0.0324329		0.132311		1.59144
0.0358032		0.14196		1.94312
0.0184284		0.0974932		1.94274
0.0424056		0.0896535		0.544463
0.0207205		0.0672381		0.921194
0.0117631		0.0354346		0.921194
0.0424351		0.089729		0.596934
0.0207219		0.0672946		0.978557
0.0117641		0.0354759		0.978557
0.0446813		0.150184		0.499911
0.0458395		0.151114		0.594753
0.0226302		0.101014		0.916159
0.0298055		0.0751193		0.631694
0.0180422		0.0670944		1.03035
0.0101454		0.0379534		1.03035
0.0423611		0.151252		1.2544
0.0449364		0.149485		1.78129
0.0218244		0.099805		2.24496
0.0110569		0.0496898		2.66648
0.0402564		0.14864		1.8468
0.0792897		0.182763		1.37577
0.00148201		0.0334599		1.07076
0.000752132		0.0224187		2.33531
0.000558534		0.0222975		2.5408
0.000249072		0.00843697		2.5408
0.0423689		0.151227		1.82921
0.0347786		0.103449		2.86493
0.0192869		0.0795587		2.92343
0.0105039		0.0560422		2.92343
0.00148494		0.0334909		0.588104
0.000961385		0.0223967		1.61661
0.00061158		0.0223182		1.81219
0.000268379		0.00832799		2.21685
0.0424351		0.089729		0.544463
0.0207219		0.0672946		0.921194
0.0117641		0.0354759		0.921194
0.0446899		0.149475		1.58384
0.0576543		0.151425		1.37777
0.025586		0.100553		2.04803
0.0569004		0.151426		1.03614
0.0447103		0.0999884		0.755131
0.0254027		0.10799		1.65125
0.0123315		0.0524222		1.65125
4.90514e-09		5.86654e-05		0.966806
0.00144091		0.0331375		0.553317
0.000360229		0.022084		0.842358
0.000727617		0.0241169		0.953772
0.0346111		0.110652		1.04334
0.00883468		0.0820173		0.743014
0.0565204		0.167061		1.38142
0.0568852		0.152412		1.08494
0.0283514		0.111148		1.66243
0.0119442		0.0608333		1.66243
0.00150077		0.0224074		2.7701
0.0098728		0.0669014		1.61093
0.00284339		0.0478392		1.65308
0.0452525		0.151032		0.559335
0.0464187		0.151412		0.601486
0.0229178		0.101318		0.988755
0.0657357		0.171513		2.01274
0.0482599		0.169615		1.88704
0.0284989		0.118675		2.17307
0.0119138		0.0618397		3.0161
0.00295564		0.0335403		0.55184
0.000380045		0.0169127		0.541302
0.000833922		0.0223286		0.918033
0.000200715		0.00997167		0.918033
0.0446498		0.150106		1.11151
0.0458664		0.151162		1.15366
0.0226291		0.101045		1.35915
0.018401		0.110652		1.39938
0.00912322		0.0864416		2.23865
0.00688105		0.0627724		1.59132
0.0277031		0.100528		1.16785
0.044699		0.154264		2.3434
0.0477466		0.151957		3.33095
0.0458661		0.151162		1.12064
0.0446509		0.150115		1.0258
0.0226292		0.101046		1.28134
0.0398417		0.164007		2.2392
0.0468263		0.167337		1.86209
0.021667		0.115895		2.82857
0.00920355		0.0792719		2.82857
0.000751089		0.0168386		0.649722
5.43004e-09		5.86654e-05		0.663486
0.000187774		0.0112268		1.07591
3.18322e-09		4.04694e-05		0.340405
0.0494215		0.147366		1.55762
0.0450232		1.88728		0.790563
0.0236112		0.113081		2.05928
0.0239773		0.0904995		2.50081
0.0446813		0.150184		0.588619
0.026798		0.101014		0.966298
0.052671		0.148082		2.38421
0.0425332		0.166829		2.43012
0.023801		0.111829		2.43012
0.0104813		0.0645537		2.43012
0.0402601		0.14864		2.74578
0.0605764		0.158456		2.38147
0.0450662		0.137851		1.82193
0.0207429		0.0918564		1.92392
0.000756785		0.0221175		1.26875
0.000161613		0.0265458		0.993474
0.000229599		0.0248861		1.16159
0.0657458		0.204216		1.96348
0.0697235		0.183396		2.03708
0.0338673		0.146941		2.48804
0.0135758		0.0862445		2.48804
0.00296909		0.0336284		0.55184
0.000376161		0.0168266		0.593992
0.000836314		0.0223873		0.970723
0.000199689		0.00994969		0.970723
0.0294772		0.0999884		0.698046
0.0552839		1.91885		0.129264
0.0211903		0.108721		1.2684
0.0446479		0.150115		0.603793
0.0614035		1.92939		0.285834
0.0265129		0.101013		1.1838
0.0267403		0.1107		1.64305
0.0220749		0.12315		2.40594
0.0122038		0.0781316		1.55354
0.00419796		0.0397949		3.84847
0.0431882		0.147123		1.09289
0.0431076		0.148045		2.27314
0.0215739		0.0987486		2.47938
0.0488537		0.17158		1.63466
0.0537381		0.148702		2.23839
0.0256479		0.114195		2.55866
0.0106657		0.0747823		2.55866
0.0523223		0.16156		2.81171
0.0435838		0.154277		2.59042
0.0239765		0.111503		3.29382
0.0100763		0.061831		3.29382
0.0478477		0.125695		1.12471
0.016115		0.0741359		2.10263
0.0130392		0.0660483		1.20828
0.0481195		0.116793		1.06777
0.0152897		0.0877773		0.873664
0.0050922		0.0300445		2.39581
0.054121		0.18201		1.74464
0.0585682		0.143606		1.91324
0.0281723		0.122336		2.05895
0.0119696		0.0654636		2.05895
0.0487008		0.115527		0.842609
0.028696		0.13096		2.75701
0.0131325		0.0666322		2.75701
0.0435029		0.15472		2.98393
0.0577045		0.180869		4.21085
0.0308614		0.12315		1.96355
0.000775367		0.0443319		1.66097
0.00790919		0.0864778		1.34596
0.000369703		0.0463178		3.59957
0.00350345		0.0416538		0.629759
0.000653458		0.0222866		1.29214
0.00103923		0.0278815		1.03751
0.000449357		0.0159076		2.84401
0.0626964		0.168854		1.3866
0.0507802		0.125128		1.17584
0.0283692		0.120673		1.18638
0.0119871		0.0643348		1.77651
0.00186411		0.0660483		1.48001
9.40197e-08		0.0415301		1.16
0.000466051		0.0562485		1.11773
6.03172e-08		0.0415578		2.88294
0.0461934		0.164051		2.11879
0.0609008		0.168856		2.08191
0.0267735		0.116436		2.11879
0.0466221		0.150548		1.11732
0.0245013		1.31441		0.77386
0.00587612		0.0222866		0.941256
0.00139917		0.0214651		1.90954
0.00181882		0.0167073		1.10456
0.0010984		0.018182		2.10657
0.137339		1.88728		0.355889
0.054443		0.140496		2.77492
0.0360932		0.146571		2.01663
0.0380472		0.137132		1.67942
0.0185351		0.0976761		2.29815
0.042407		0.0896565		0.596934
0.0207203		0.0672401		0.978557
0.0117628		0.0354851		0.978557
0.0449315		0.149475		1.95267
0.0423626		0.151227		1.32341
0.0218235		0.099798		2.23419
0.0110572		0.0496796		2.6557
0.042426		0.152378		3.8116
0.0342458		0.134234		2.22188
0.0191679		0.101248		3.10406
0.00892009		0.0484802		3.10406
0.0342586		0.134234		2.40565
0.00889322		0.0656498		2.91524
0.0132283		0.0665165		0.449371
0.00222455		0.0416538		0.407219
0.00386321		0.0443376		0.37367
0.00101953		0.0232195		1.04208
0.033276		0.147952		2.68291
0.0361023		0.121649		1.64116
0.0173446		0.10255		2.91575
0.00639167		0.0669014		2.62753
0.0226075		0.116781		1.75815
0.00724979		0.0719353		1.65804
0.00195718		0.0359971		4.2293
0.00217586		0.0331375		1.42874
0.00601161		0.0665165		0.58927
0.00204687		0.0443443		0.410217
0.000909097		0.0192369		1.16293
0.0411602		0.144546		2.30235
0.0268063		1.30948		0.793495
0.0123526		0.0689807		2.50881
0.00299671		0.0335416		0.508401
0.000831831		0.0249843		0.561091
0.000957135		0.0223813		0.89567
0.000362219		0.0128982		0.89567
0.142787		1.90829		0.760572
0.0520704		0.150407		1.90206
0.00146949		0.0445197		1.41141
0.0217186		0.116793		1.23227
0.00579703		0.0767806		1.44566
0.0008141		0.0452625		4.22767
0.0422522		0.152487		1.20129
0.0476679		0.147952		2.83316
0.02248		0.113585		2.83316
0.0464308		0.151412		0.601486
0.0452428		0.151011		0.559335
0.0229184		0.101318		0.988755
0.0018182		0.0224019		2.1382
0.00876623		0.0445197		0.773283
0.00264611		0.0333829		0.970735
0.0357229		0.155494		1.76393
0.0801117		0.196317		1.51608
0.0289586		0.12728		1.34748
0.000757964		0.0189242		1.64251
0.000119489		0.0241169		0.94023
0.000219363		0.0220982		1.05841
9.7752e-05		0.0232703		1.05841
0.0640479		0.184328		1.82512
0.0503477		0.1862		1.64146
0.0285989		0.122447		2.1262
0.000542842		0.0443319		1.21062
0.0154419		0.1107		1.16395
0.00399617		0.088575		0.879428
0.0349412		0.125128		0.653706
0.0405876		0.142495		0.736289
0.0188822		0.0952711		1.13151
0.000102592		0.0223707		1.40099
0.000368764		0.0164884		1.34078
0.000117839		0.020024		1.43663
7.5903e-05		0.0211197		2.88183
0.0332496		0.132217		2.04232
0.0235243		0.086031		1.36789
0.0141935		0.0880909		2.11974
0.00407042		0.0496946		2.47046
0.0377228		0.116781		1.55629
0.0104483		0.0864906		1.36398
0.001573		0.0296285		5.3157
0.0325203		0.12885		2.25782
0.0186245		0.0858003		2.44834
0.051709		0.172734		1.75875
0.0533409		0.172495		1.88822
0.0262625		0.113378		2.51748
0.0113886		0.0560628		2.51748
0.00430749		0.0496946		1.71452
0.00283696		0.0217469		2.28779
0.00178611		0.0350696		1.75499
0.00166564		0.0332838		1.43042
0.0116849		0.0700534		2.85101
0.0424304		0.152391		3.69308
0.0342649		0.134205		2.56854
0.0191738		0.101257		3.63738
0.0523899		0.152077		3.60785
0.0434919		0.154707		2.38281
0.0290897		0.147259		2.05659
0.0566003		0.162546		2.89963
0.0191644		0.0864416		1.80114
0.000778486		0.0223022		1.50759
0.00498572		0.0626293		1.29645
0.046431		0.151412		0.591984
0.0452493		0.151032		0.549832
0.0229201		0.101318		0.96608
0.0411897		0.0796883		0.549832
0.0207838		0.063548		0.923928
0.012016		0.0359615		0.923928
0.000363073		0.016586		0.549832
0.00165384		0.0250115		0.549832
0.000504228		0.0166696		0.923928
0.000169197		0.0089649		0.923928
0.043516		0.0874597		0.549832
0.0219308		0.0688688		0.923928
0.0120697		0.0463051		0.923928
0.0411713		0.0796559		1.98161
0.0207838		0.063577		2.25033
0.0120164		0.035977		2.25033
0.0016634		0.0249695		0.618707
0.00151345		0.0335989		0.724087
0.000794211		0.0224373		0.992804
0.000403135		0.0121777		0.992804
0.000363073		0.016586		0.549832
0.00165384		0.0250115		0.549832
0.000504228		0.0166696		0.923928
0.000169197		0.0089649		0.923928
0.0411772		0.0796727		0.549832
0.0207803		0.0635594		0.923928
0.0120142		0.0359787		0.923928
0.0411897		0.0796883		0.549832
0.0207838		0.063548		0.923928
0.012016		0.0359615		0.923928
0.0452525		0.151032		0.629588
0.0464184		0.151412		0.67174
0.0229177		0.101318		1.02702
0.00295564		0.0335403		0.5479
0.000380045		0.0169127		0.559943
0.000833922		0.0223286		0.931029
0.000200715		0.00997167		0.931029
0.042407		0.0896565		0.661892
0.0207203		0.0672401		1.00964
0.0117628		0.0354863		1.00964
0.0458661		0.151162		1.11677
0.0446509		0.150115		1.04451
0.0226292		0.101046		1.29441
0.0423689		0.151227		1.81985
0.0347786		0.103449		2.90719
0.0192869		0.0795587		2.95832
0.0105039		0.0560422		2.95832
0.0461979		0.15257		0.549832
0.0474379		0.153141		0.591984
0.0234089		0.102469		0.96608
0.000725758		0.0166875		0.549832
0.000822399		0.0249429		0.549832
0.000387039		0.0166174		0.923928
0.000194508		0.00822884		0.923928
0.000542842		0.0443319		1.24268
0.0154419		0.1107		1.17343
0.00399617		0.088575		0.896432
0.0474301		0.153141		0.591984
0.0462028		0.152591		0.549832
0.0234082		0.102469		0.96608
0.0488537		0.17158		1.6464
0.0537381		0.148702		2.26463
0.0256479		0.114195		2.58043
0.0106657		0.0747823		2.58043
0.0462028		0.152591		0.549832
